#Data_base;Nome_da_Administradora;Código_do_segmento;Unidade_da_Federação_do_consorciado;Quantidade_de_adesões_no_trimestre
202306;FIEL CONSÓRCIOS                                             ;4;RJ;216
202306;FIEL CONSÓRCIOS                                             ;4;SP;0
202306;CONBRAV ADM CONS LTDA                                       ;3;AL;0
202306;CONBRAV ADM CONS LTDA                                       ;3;CE;79
202306;CONBRAV ADM CONS LTDA                                       ;4;CE;368
202306;CONBRAV ADM CONS LTDA                                       ;4;MA;0
202306;CONBRAV ADM CONS LTDA                                       ;4;MT;0
202306;CONBRAV ADM CONS LTDA                                       ;3;PE;0
202306;CONBRAV ADM CONS LTDA                                       ;3;PI;0
202306;CONBRAV ADM CONS LTDA                                       ;4;PI;0
202306;CONBRAV ADM CONS LTDA                                       ;3;RJ;0
202306;CONBRAV ADM CONS LTDA                                       ;4;RJ;0
202306;CONBRAV ADM CONS LTDA                                       ;3;RN;0
202306;CONBRAV ADM CONS LTDA                                       ;4;RN;0
202306;CONBRAV ADM CONS LTDA                                       ;3;RO;0
202306;CONBRAV ADM CONS LTDA                                       ;3;RR;0
202306;CONBRAV ADM CONS LTDA                                       ;4;RS;0
202306;CONBRAV ADM CONS LTDA                                       ;4;SP;0
202306;ADM CONS SICREDI LTDA                                       ;1;AC;7
202306;ADM CONS SICREDI LTDA                                       ;2;AC;17
202306;ADM CONS SICREDI LTDA                                       ;3;AC;59
202306;ADM CONS SICREDI LTDA                                       ;4;AC;7
202306;ADM CONS SICREDI LTDA                                       ;5;AC;0
202306;ADM CONS SICREDI LTDA                                       ;6;AC;14
202306;ADM CONS SICREDI LTDA                                       ;1;AL;1
202306;ADM CONS SICREDI LTDA                                       ;2;AL;2
202306;ADM CONS SICREDI LTDA                                       ;3;AL;17
202306;ADM CONS SICREDI LTDA                                       ;4;AL;2
202306;ADM CONS SICREDI LTDA                                       ;5;AL;0
202306;ADM CONS SICREDI LTDA                                       ;6;AL;1
202306;ADM CONS SICREDI LTDA                                       ;1;AM;5
202306;ADM CONS SICREDI LTDA                                       ;2;AM;2
202306;ADM CONS SICREDI LTDA                                       ;3;AM;18
202306;ADM CONS SICREDI LTDA                                       ;4;AM;5
202306;ADM CONS SICREDI LTDA                                       ;6;AM;1
202306;ADM CONS SICREDI LTDA                                       ;1;AP;1
202306;ADM CONS SICREDI LTDA                                       ;2;AP;0
202306;ADM CONS SICREDI LTDA                                       ;3;AP;9
202306;ADM CONS SICREDI LTDA                                       ;4;AP;0
202306;ADM CONS SICREDI LTDA                                       ;5;AP;0
202306;ADM CONS SICREDI LTDA                                       ;6;AP;8
202306;ADM CONS SICREDI LTDA                                       ;1;BA;46
202306;ADM CONS SICREDI LTDA                                       ;2;BA;42
202306;ADM CONS SICREDI LTDA                                       ;3;BA;120
202306;ADM CONS SICREDI LTDA                                       ;4;BA;50
202306;ADM CONS SICREDI LTDA                                       ;5;BA;0
202306;ADM CONS SICREDI LTDA                                       ;6;BA;26
202306;ADM CONS SICREDI LTDA                                       ;1;CE;9
202306;ADM CONS SICREDI LTDA                                       ;2;CE;10
202306;ADM CONS SICREDI LTDA                                       ;3;CE;66
202306;ADM CONS SICREDI LTDA                                       ;4;CE;6
202306;ADM CONS SICREDI LTDA                                       ;5;CE;0
202306;ADM CONS SICREDI LTDA                                       ;6;CE;2
202306;ADM CONS SICREDI LTDA                                       ;1;DF;7
202306;ADM CONS SICREDI LTDA                                       ;2;DF;14
202306;ADM CONS SICREDI LTDA                                       ;3;DF;41
202306;ADM CONS SICREDI LTDA                                       ;4;DF;2
202306;ADM CONS SICREDI LTDA                                       ;5;DF;0
202306;ADM CONS SICREDI LTDA                                       ;6;DF;7
202306;ADM CONS SICREDI LTDA                                       ;1;ES;6
202306;ADM CONS SICREDI LTDA                                       ;2;ES;8
202306;ADM CONS SICREDI LTDA                                       ;3;ES;64
202306;ADM CONS SICREDI LTDA                                       ;4;ES;11
202306;ADM CONS SICREDI LTDA                                       ;6;ES;3
202306;ADM CONS SICREDI LTDA                                       ;1;GO;26
202306;ADM CONS SICREDI LTDA                                       ;2;GO;94
202306;ADM CONS SICREDI LTDA                                       ;3;GO;321
202306;ADM CONS SICREDI LTDA                                       ;4;GO;23
202306;ADM CONS SICREDI LTDA                                       ;5;GO;0
202306;ADM CONS SICREDI LTDA                                       ;6;GO;33
